store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Bon-Ton,13475,Berkshire Mall,1665 State Hill Rd ,Reading,PA,19610,United States,,40.3383503,-75.9725104,,,0
Bon-Ton,9821,Columbia Mall,,Bloomsburg,PA,17815,United States,,41.017202,-76.489854,,,0
Bon-Ton,9838,Salmon Run Mall,21073 Loop West,Watertown,NY,13601,United States,,43.977687,-75.954216,,,0
Bon-Ton,13488,Arnot Mall,3300 Chambers Road ,Horseheads,NY,14845,United States,,42.1592923,-76.8781398,,,0
Bon-Ton,13473,Lycoming Mall,Circle Suite  300,Pennsdale,PA,17756,United States,,41.240134,-76.826696,,,0
Bon-Ton,9803,Park City Center,600 Park City Center,Lancaster,PA,17601,United States,,40.0657617,-76.3355055,,,0
Bon-Ton,9824,Colonial Park ,Colonial Park Mall,Harrisburg,PA,17109,United States,,40.301392,-76.815826,,,0
Bon-Ton,9822,Queensgate Mall,2081 Springwood Road,York,PA,17403,United States,,39.9382106,-76.6904851,,,0
Bon-Ton,9823,Camp Hill Mall,3525 Gettysburg Rd ,Camp Hill,PA,17011,United States,,40.225209,-76.9358826,,,0
Bon-Ton,9860,Eastview Mall ,Rte 96 Pittsford-Victor Rd   7,Victor,NY,14564,United States,,43.028553,-77.444473,,,0
Bon-Ton,9804,Carlisle Plaza Mall,100 Carlisle Plaza,Carlisle,PA,17013,United States,,40.1991551,-77.1757493,,,0
Bon-Ton,9831,Schuylkill Mall,,Frackville,PA,17931,United States,,40.772991,-76.22435,,,0
Bon-Ton,9861,Greece Ridge Mall,Ridge Road   Long Pond Road,Greece,NY,14626,United States,,43.207624,-77.687901,,,0
Herberger&#39;s,9947,Dickinson,1611 3Rd Avenue W,Dickinson,ND,58601,United States,,46.9006124,-102.7897735,,,0
Tradehome,17228,Prairie Hills Mall,1681 3Rd Ave  West,Dickinson,ND,58601,United States,,46.90106,-102.7897642,,,0
Herberger&#39;s,9948,Minot,2400 10Th Street Sw,Minot,ND,58701,United States,,48.2080029,-101.306746,,,0
Scheels All Sports,17709,2400 10Th St  Sw,,Minot,ND,58701,United States,701-852-1010,48.2074673,-101.306672,,,0
Tradehome,17233,Dakota Square Mall,2400 10Th St  S W ,Minot,ND,58701,United States,,48.2080029,-101.306746,,,0
Herberger&#39;s,9940,Bismarck,641 Kirkwood Mall,Bismarck,ND,58504,United States,,46.801885,-100.7847981,,,0
Scheels All Sports,17708,802 Kirkwood Mall,,Bismarck,ND,58504,United States,701-255-7255,46.797758,-100.784836,,,0
Tradehome,17278,Kirkwood Mall,713 Kirkwood Mall,Bismarck,ND,58504,United States,,46.8018902,-100.7849284,,,0
Scheels All Sports,17715,300 S  24Th St  West,,Billings,MT,59102,United States,406-656-9220,45.7736816,-108.5764758,,,0
Tradehome,17308,Rimrock Mall,300S 24Th St  W ,Billings,MT,59102,United States,,45.7736972,-108.576393,,,0
Dillards,8387,0939 Rimrock Mall,320 S  24Th St  West,Billings,MT,59102,United States,406-656-0100,45.7636888,-108.5762999,,,0
Herberger&#39;s,9942,Billings,300 S 24 Street W,Billings,MT,59102,United States,,45.764628,-108.5762914,,,0
Herberger&#39;s,9945,Rapid City ,2200 North Maple,Rapid City,SD,57701,United States,,44.1086658,-103.2079507,,,0
Tradehome,17259,Rushmore Mall,2200 North Maple,Rapid City,SD,57701,United States,,44.1086658,-103.2079507,,,0
Scheels All Sports,17717,1225 Elgin Street,,Rapid City,SD,57701,United States,605-342-9033,44.09956,-103.190375,,,0
Herberger&#39;s,9936,Havre,1753 Hwy 2 Nw,Havre,MT,59501-3242,United States,,48.553823,-109.712288,,,0
Tradehome,17250,Pierre Mall,1615 No Harrison,Pierre,SD,57501,United States,,44.3777896,-100.3174288,,,0
Cabela&#39;s,17665,33901 State Hwy 35,,Prairie Du Chien,WI,53821-8056,United States,608-326-5600,43.073089,-91.136499,,,0
Boston Stores,10040,West Towne,36 West Towne Mall,Madison,WI,53719,United States,,43.058039,-89.507574,,,0
Boston Stores,10038,East Towne,53 East Towne Mall,Madison,WI,53704,United States,,43.123472,-89.303781,,,0
Brown’S Shoe Fit,17697,721 Franklin Street,,Pella,IA,50219,United States,,41.4066909,-92.916838,,,0
Bergner&#39;s,10024,Janesville,2500 Milton Avenue,Janesville,WI,53545,United States,,42.7128966,-89.0012291,,,0
Bergner&#39;s,10025,Sterling,2900 East Lincolnway,Sterling,IL,61081,United States,,41.8058353,-89.6620901,,,0
Bergner&#39;s,10027,Machesney Park,8790 North 2Nd Street,Machesney Park,IL,61115,United States,,42.3505059,-89.0484591,,,0
Bergner&#39;s,10026,Cherryvale,7200 Harrison Avenue,Rockford,IL,61112,United States,,42.2411797,-88.9748832,,,0
Bergner&#39;s,10020,Galesburg,1150 West Carl Sandburg Drive,Galesburg,IL,61401,United States,,40.9748499,-90.3893851,,,0
Cabela&#39;s,17675,20200 Rogers Drive,,Rogers,MN,55374-4716,United States,763-493-8600,45.185698,-93.538031,,,0
Boston Stores,10036,Brookfield,15875 West Bluemound Road,Brookfield,WI,53005,United States,,43.034754,-88.109314,,,0
Bergner&#39;s,10017,3940 Illinois 251,Peru Mall,Peru,IL,61354,United States,,41.355744,-89.1270225,,,0
Boston Stores,10039,Mayfair,2400 North Mayfair Road,Milwaukee,WI,53226,United States,,43.06195,-88.044677,,,0
Boston Stores,10037,Southridge,5300 South 76Th Street,Greendale,WI,53129,United States,,42.948283,-88.006688,,,0
Boston Stores,10034,Bay Shore,5800 N  Port Washington Road,Milwaukee,WI,53217,United States,,43.1210451,-87.9164543,,,0
Boston Stores,10033,Grand Avenue,331 West Wisconsin Avenue,Milwaukee,WI,53203,United States,,43.0387896,-87.9149746,,,0
Bergner&#39;s,10028,Aurora,970 North Lake Street,Aurora,IL,60506,United States,,41.7773671,-88.315249,,,0
Boston Stores,10035,Racine,5700 N  Durand Avenue,Racine,WI,53406,United States,,42.6973571,-87.8474104,,,0
Bergner&#39;s,10021,Sheridan Village,4125 North Sheridan Road,Peoria,IL,61614,United States,,40.738147,-89.604958,,,0
Bergner&#39;s,10018,Pekin,3536 Court Street,Pekin,IL,61554,United States,,40.5433935,-89.5984421,,,0
Bergner&#39;s,10016,Bloomington,1601 Empire Street,Bloomington,IL,61701,United States,,40.488177,-88.9557162,,,0
Bergner&#39;s,10023,Forsyth,1005 Hickory Point Mall,Forsyth,IL,62535-2042,United States,,39.919853,-88.956725,,,0
Cabela&#39;s,17678,12703 Westport Parkway,,Lavista,NE,68128,United States,402-861-4800,41.179508,-96.110601,,,0
Bergner&#39;s,10019,Champaign,2000 North Neil Street,Champaign,IL,61820,United States,,40.137992,-88.2436603,,,0
Carson Pirie Scott,10058,Bradley,1602 North State Rt  50,Bourbonnais,IL,60914,United States,,41.1736279,-87.8512452,,,0
Carson Pirie Scott,10060,Fox Valley,3 Fox Valley Center Drive,Aurora,IL,60504,United States,,41.758771,-88.20762,,,0
Carson Pirie Scott,10063,Circle Centre,One West Washington St ,Indianapolis,IN,46204,United States,,39.7670381,-86.1581053,,,0
Carson Pirie Scott,10047,Chicago Ridge,9800 South Ridgeland Avenue,Chicago Ridge,IL,60415,United States,,41.7140448,-87.7798421,,,0
Carson Pirie Scott,10041,Evergreen,9700 S  Western Avenue,Evergreen Park,IL,60805,United States,,41.7172868,-87.6820125,,,0
Carson Pirie Scott,10056,Ford City,7601 South Cicero Avenue,Chicago,IL,60652,United States,,41.7542798,-87.7413987,,,0
Carson Pirie Scott,10044,Eden S,3200 Lake Avenue,Wilmette,IL,60091,United States,,42.0795084,-87.7548767,,,0
Bon-Ton,9800,Lewistown Mall,111 East Market St ,Lewistown,PA,17044,United States,,40.5983779,-77.572993,,,0
Bon-Ton,9841,Eastern Hills Mall,4545 Transit Road,Buffalo,NY,14221,United States,,42.973151,-78.696595,,,0
Bon-Ton,9845,Lockport Mall,5737 S  Transit Rd ,Lockport,NY,14094,United States,,43.147598,-78.69269,,,0
Bon-Ton,13489,Dubois,300 Commons Dr ,Dubois,PA,15801-3877,United States,,41.124993,-78.733132,,,0
Bon-Ton,9802,Chambersburg Mall,100 Chambersburg Mall,Chambersburg,PA,17202,United States,,39.9623275,-77.57717,,,0
Bon-Ton,13481,Chautauqua Mall,318 East Fairmont Ave ,Lakewood,NY,14750-2007,United States,,42.098368,-79.30552,,,0
Bon-Ton,9806,Frederick Towne Mall,,Frederick,MD,21702,United States,,39.419048,-77.456192,,,0
Bon-Ton,13467,Indiana Mall,2090 Route 286 South,Indiana,PA,15701,United States,,40.6393573,-79.1164599,,,0
Bon-Ton,9814,Cranberry Mall,Rd   1,Cranberry,PA,16319,United States,,41.353333,-79.71639,,,0
Bon-Ton,9893,Erie,810 Milcreek Mall,Erie,PA,16565,United States,,42.070723,-80.098461,,,0
Bon-Ton,13470,Clearview Mall,1521 N  Main St ,Butler,PA,16001,United States,,40.8948766,-79.9069537,,,0
Bon-Ton,9807,Country Club Mall,,Cumberland,MD,21502,United States,,39.631599,-78.834778,,,0
Dillards,7490,0222 The Market Place,1000 Oviedo Marketplace Blv,Oviedo,FL,32765,United States,407-977-9996,28.6610908,-81.2388937,,,0
Dillards,7493,0226 Altamonte Mall,451 E Altamonte Dr Ste  1101,Altamonte Springs,FL,32701,United States,407-830-1211,28.664343,-81.377211,,,0
Dillards,7491,0224 Seminole Towne Cente,300 Town Center Circle,Sanford,FL,32771-7410,United States,407-330-1775,28.803168,-81.341046,,,0
Dillards,7494,0227 Fashion Square,3403 E  Colonial Dr ,Orlando,FL,32803,United States,407-896-1211,28.557571,-81.339624,,,0
Dillards,7492,0225 Westoaks,9403 West Colonial Dr ,Ocoee,FL,34761,United States,407-292-6866,28.554308,-81.515748,,,0
Dillards,7489,0221 Florida Mall,8001 S  Orange Blossom Trail,Orlando,FL,32809,United States,407-240-1771,28.4495655,-81.4009228,,,0
Dillards,8014,0235 Volusia Mall,1700 W International Speedw,Daytona Beach,FL,32114,United States,904-255-8161,29.195974,-81.066147,,,0
Dillards,8015,0236 Merritt Square,777 E Merritt Island Causewa,Merritt Island,FL,32952,United States,321-452-6411,28.357106,-80.687455,,,0
Dillards,8016,0237 Melbourne Square,1700 W  New Haven Ave ,Melbourne,FL,32904,United States,321-676-1300,28.081771,-80.650146,,,0
Dillards,7495,0229 Market Street,4414 S W  College Road Ste 700,Ocala,FL,34474,United States,352-629-9266,29.1406651,-82.1946556,,,0
Dillards,8022,0244 Indian River,6200 20Th Street,Vero Beach,FL,32966,United States,561-770-2141,27.6391358,-80.4556699,,,0
Dillards,7499,0234 Oaks Mall,6495 West Newberry Road,Gainesville,FL,32605,United States,352-331-1455,29.6595731,-82.4115232,,,0
Belk,9247,Avenues Mall,10310 Southside Blvd,Jacksonville,FL,32256,United States,,30.1850422,-81.55182,,,0
Dillards,7498,0233 The Avenues,10300 Southside Blvd ,Jacksonville,FL,32256,United States,904-363-6115,30.1857309,-81.5518251,,,0
Dillards,7497,0232 Orange Park,1910 Wells Road,Orange Park,FL,32073,United States,904-269-2222,30.1869311,-81.7330142,,,0
Dillards,7496,0230 St Johns Town Center,4755 Town Crossing Drive,Jacksonville,FL,32246,United States,904-641-0471,30.2553298,-81.5274321,,,0
Dillards,8017,0238 Treasure Coast Square,3210 N W  Federal Hwy,Jensen Beach,FL,34957,United States,561-692-0555,27.241949,-80.276396,,,0
Dillards,7484,0213 Sarasota Square,8201 S  Tamiami Trail,Sarasota,FL,34238,United States,941-925-1722,27.2330786,-82.4973125,,,0
Dillards,7485,0214 Town Center,1441 Tamiami Trail,Port Charlotte,FL,33948,United States,941-255-1778,27.011536,-82.143453,,,0
Dillards,7486,0215 Edison Mall,4125 Cleveland Ave,Fort Myers,FL,33901,United States,941-936-1441,26.6022966,-81.8716695,,,0
Dillards,7488,0218 Coconut Point,8017 Via Sardinia Way,Estero,FL,33928-8302,United States,239-947-4133,26.400138,-81.80772,,,0
Dillards,7487,0216 Coastland Center,1798 Tamiami Trail North,Naples,FL,34102,United States,941-261-4100,26.1683282,-81.7991737,,,0
Dillards,8021,0243 Governors Square,1500 Apalachee Parkway,Tallahassee,FL,32301,United States,850-671-2000,30.435817,-84.251464,,,0
Belk,9249,Oglethorpe Mall,7804 Abercorn Street,Savannah,GA,31406,United States,,32.003927,-81.115615,,,0
Dillards,8025,0248 Panama City Mall,2298 Martin Luther King Dr,Panama City,FL,32405,United States,850-769-7671,30.1895316,-85.6500041,,,0
Dillards,8024,0247 Pier Park,200 Pier Park Dr,Panama City Beach,FL,32413,United States,850-234-2417,30.2167422,-85.8758525,,,0
Macy&#39;s,7975,Columbia Mall,2800 S. Columbia Road,Grand Forks,ND,58201,United States,701-780-2100,47.8921614,-97.0666391,,,0
Cabela&#39;s,17666,210 Demers Ave  Nw,,East Grand Forks,MN,56721,United States,218-773-0282,47.9283702,-97.0265301,,,0
Herberger&#39;s,9965,Fargo,3902 13Th Avenue S,Fargo,ND,58103,United States,,46.860817,-96.845179,,,0
Herberger&#39;s,9939,Moorhead,400 Center Avenue,Moorhead,MN,56560,United States,,46.8751096,-96.7745296,,,0
Herberger&#39;s,9932,Fergus Falls,2001 West Lincoln Ave,Fergus Falls,MN,56537,United States,,46.2893662,-96.1221013,,,0
Herberger&#39;s,9959,Aberdeen,3315 6Th Ave Se,Aberdeen,SD,57401,United States,,45.4591124,-98.4422721,,,0
Herberger&#39;s,9962,Bemidji,1201 Paul Bunyan Drive,Bemidji,MN,56601,United States,,47.4916301,-94.8960323,,,0
Herberger&#39;s,9935,Alexandria,3015 Hwy 29 S,Alexandria,MN,56308,United States,,45.8626591,-95.3828587,,,0
Herberger&#39;s,9934,Watertown,1300 9Th Avenue Se,Watertown,SD,57201,United States,,44.8900958,-97.0955309,,,0
Herberger&#39;s,9941,Brainerd,14136 Baxter Drive  Suite 1,Baxter,MN,56425,United States,,46.35627,-94.2255,,,0
Herberger&#39;s,9949,Willmar,1605 1St Street,Willmar,MN,56201,United States,,45.1063923,-95.0426902,,,0
Macy&#39;s,7965,Crossroads Center ,4201 W. Division Street,St Cloud,MN,56301,United States,320-654-4300,45.553432,-94.2103794,,,0
Herberger&#39;s,9929,St  Cloud,600 W  Saint Germain Street,St Cloud,MN,56301,United States,,45.560655,-94.1592496,,,0
Cabela&#39;s,17667,601 Cabela Drive,,Mitchell,SD,57301-6288,United States,605-996-0337,43.68869,-98.013988,,,0
Herberger&#39;s,9930,Virginia,1440 South 12Th Avenue,Virginia,MN,55792,United States,,47.5119396,-92.551932,,,0
Herberger&#39;s,9933,New Ulm,110 North Minnesota Street,New Ulm,MN,56073,United States,,44.3144097,-94.4600193,,,0
Herberger&#39;s,9957,Northtown,Northtown Mall,Minneapolis,MN,55434,United States,,45.128601,-93.260162,,,0
Herberger&#39;s,13492,Rosedale,600 Rosedale Shopping Center,Roseville,MN,55113-3002,United States,,45.014307,-93.174715,,,0
Herberger&#39;s,9968,Southtown,7831 Southtown Center,Bloomington,MN,55431-1363,United States,,44.861016,-93.301934,,,0
Herberger&#39;s,9967,Midway,1400 University Place,St Paul,MN,55104-4012,United States,,44.95544,-93.159663,,,0
Macy&#39;s,7964,Mall Of America,4000 Sw Court,Bloomington,MN,55425-5509,United States,612-888-3333,44.853535,-93.243806,,,0
Macy&#39;s,7958,Burnsville Center,14251 Burnhaven Drive,Burnsville,MN,55306,United States,952-435-8811,44.7436595,-93.2938154,,,0
Dillards,8404,Greeley Mall,1840 Greeley Mall,Greeley,CO,80631,United States,970-356-3330,40.3903699,-104.7089858,,,0
Cabela&#39;s,17662,115 Cabela Drive,,Sidney,NE,69162-1002,United States,308-254-7889,41.115471,-102.955732,,,0
Dillards,8405,Frontier Mall,1400 Dell Range Blvd ,Cheyenne,WY,82009,United States,307-632-2224,41.1602804,-104.8048025,,,0
Macy&#39;s,7850,Fort Collins Foothills Fashion,225 East Foothills Parkway,Fort Collins,CO,80525,United States,970-226-5300,40.543979,-105.0746476,,,0
Dillards,8403,Twin Peaks Mall,1250 South Hover Road,Longmont,CO,80501,United States,303-651-1600,40.145424,-105.128713,,,0
Macy&#39;s,7853,Northfield Stapleton,8298 East 49Th Avenue,Denver,CO,80238,United States,303-227-7222,39.7852143,-104.8918593,,,0
Dillards,8396,0982 Town Center At Auror,14200 East Alameda Avenue,Aurora,CO,80012,United States,303-360-5900,39.709739,-104.821822,,,0
Dillards,8399,Flatiron Crossing,41 W Flatiron Cir,Broomfield,CO,80021,United States,303-464-3900,39.9305252,-105.1301411,,,0
Dillards,8398,Westminster Mall,5301 W  88Th Ave ,Westminster,CO,80031,United States,303-429-2000,39.858898,-105.058479,,,0
Macy&#39;s,7851,Boulder Twenty Ninth Street,1900 29Th Street,Boulder,CO,80301,United States,303-218-5955,40.0194487,-105.2562976,,,0
Herberger&#39;s,9955,Scottsbluff,2302 Frontage Road,Scottsbluff,NE,69361,United States,,41.8699503,-103.646421,,,0
Macy&#39;s,7852,Cherry Creek Sc,15 South Steele Street,Denver,CO,80209,United States,303-390-2200,39.7160126,-104.9499538,,,0
Dillards,8395,0981 Park Meadows,8415 Park Meadows Center Dr,Littleton,CO,80124,United States,303-790-0100,39.564542,-104.879056,,,0
Dillards,8397,0984 Southwest Plaza,8501 W  Bowles Ste 2D657,Littleton,CO,80123,United States,303-979-6111,39.612034,-105.096006,,,0
Dillards,8402,Chapel Hills Mall,1790 Briargate Blvd,Colorado Springs,CO,80920-3443,United States,719-532-1400,38.945236,-104.794425,,,0
Macy&#39;s,7857,Chapel Hills Mall,1750 Briargate Blvd,Colorado Springs,CO,80920,United States,719-528-1500,38.946153,-104.794947,,,0
Dillards,8401,Citadel Mall,750 Citadel Drive East,Colorado Springs,CO,80909-5303,United States,719-550-1159,38.843378,-104.758934,,,0
Herberger&#39;s,9953,North Platte,1100 South Dewey,North Platte,NE,69101,United States,,41.1243471,-100.762823,,,0
Dillards,8400,Pueblo Mall,3601 Dillon Dr,Pueblo,CO,81008,United States,719-545-9665,38.2988866,-104.6061694,,,0
Herberger&#39;s,9954,Kearney,4915 2Nd Avenue,Kearney,NE,68847,United States,,40.7225439,-99.0837998,,,0
Cabela&#39;s,17663,3600 Highway 30 East,,Kearney,NE,68847,United States,308-234-3933,40.705666,-99.0362922,,,0
Herberger&#39;s,9960,Grand Junction,2424 Us Hwy 6   50,Grand Junction,CO,81505-1102,United States,,39.089621,-108.604419,,,0
Herberger&#39;s,9952,Hastings,3001 West 12Th,Hastings,NE,68901,United States,,40.5970268,-98.4213866,,,0
Dillards,8101,Conestoga Mall,3404 West 13Th  100,Grand Island,NE,68803,United States,308-384-5200,40.931812,-98.382168,,,0
Herberger&#39;s,9946,Rock Springs,2445 Foothill Boulevard,Rock Springs,WY,82901,United States,,41.5804342,-109.2617017,,,0
Bon-Ton,13472,University Mall,155 Dorset St ,South Burlington,VT,05403,United States,,44.464893,-73.184211,,,0
Bon-Ton,13474,Steeplegate Mall,270 Louden Road,Concord,NH,03301,United States,,43.2239347,-71.4899596,,,0
Lamey Wellehan Shoes - Auburn,23835,940 Turner Street,,Auburn,ME,04210,United States,207-783-2384,44.122549,-70.2331619,,,0
Lamey Wellehan Shoes - Falmouth,23834,240 Route 1,,Falmouth,ME,04105,United States,207-781-4627,43.7229802,-70.2344962,,,0
Kittery Trading Post,6629,301 U.S. Route 1,,Kittery,ME,03904,United States,888-587-6246,43.11245,-70.735247,,,0
Lamey Wellehan Shoes - Augusta,23946,144 Western Avenue,,Augusta,ME,04330,United States,207-622-0871,44.3125941,-69.7939008,,,0
Bon-Ton,13469,Wilton Mall,3065 Route 50,Wilton,NY,12866-2905,United States,,43.104689,-73.741395,,,0
Bon-Ton,9839,Westfield Shops,443 E  Main St ,Westfield,MA,01085,United States,,42.1128364,-72.7216268,,,0
Bon-Ton,9858,St  Lawrence Centre,Rt 37 And 131,Messena,NY,13662,United States,,44.950047,-74.839045,,,0
Lamey Wellehan Shoes - Bangor,23947,43 Bangor Mall Boulevard,,Bangor,ME,04401,United States,207-945-3764,44.8350164,-68.7453794,,,0
Bon-Ton,13478,The Mall At Steamtown,200 Lacawana Ave ,Scranton,PA,18503,United States,,41.4091532,-75.668798,,,0
Bon-Ton,9855,Stoud Mall,Route 611 And Bridge St ,Stroudsburg,PA,18360,United States,,40.98712,-75.225309,,,0
Bon-Ton,13477,Wyoming Valley Mall,,Wilkes-Barre,PA,18702,United States,,41.250099,-75.844307,,,0
Bon-Ton,9844,Mckinley Mall,3701 Mckinley Parkway,Buffalo,NY,14219,United States,,42.786088,-78.810864,,,0
Belk,9277,The Mall At Johnson City,2011 N  Roan St,Johnson City,TN,37601,United States,,36.3397936,-82.3747284,,,0
Belk,9245,Valley Hills Mall,1980 Us Hwy 70 Se,Hickory,NC,28602-5158,United States,,35.705727,-81.303399,,,0
Belk,9246,Asheville Mall,5 S Tunnel Rd,Asheville,NC,28805,United States,,35.5848954,-82.5274811,,,0
Belk,9242,Hanes Mall,3320 Silas Creek Pkwy ,Winston-Salem,NC,27103,United States,,36.0733748,-80.2982082,,,0
Belk,9276,West Town Mall,7600 Kingston Pike,Knoxville,TN,37919,United States,,35.9284143,-84.0362172,,,0
Belk,9244,Friendly Center,616 Friendly Center Rd,Greensboro,NC,27408,United States,,36.0835269,-79.8315928,,,0
Belk,9255,Southpark Mall,4400 Sharon Rd,Charlotte,NC,28211,United States,,35.1519573,-80.8277767,,,0
Belk,9259,Carolina Place Mall,11009 Carolina Place Pkwy,Pineville,NC,28134,United States,,35.083931,-80.877175,,,0
Belk,9241,Haywood Mall,700 Haywood Rd ,Greenville,SC,29607,United States,,34.8497078,-82.3376959,,,0
Belk,9243,Anderson Mall,3101 N Main St,Anderson,SC,29621,United States,,34.540434,-82.6679228,,,0
Belk,9250,The Streets At Southpoint,6910 Fayetteville Rd,Durham,NC,27713,United States,,35.9023211,-78.9394796,,,0
Belk,9258,Pinecrest Plaza,1 Pinecrest Plaza,Southern Pines,NC,28387,United States,,35.1785769,-79.432792,,,0
Belk,9256,Crabtree Valley Mall,4325 Glenwood Ave,Raleigh,NC,27612,United States,,35.83932,-78.679022,,,0
Belk,9248,Columbiana Center,100 Columbiana Centre Cr,Columbia,SC,29212-2220,United States,,34.074813,-81.155534,,,0
Belk,9278,Hamilton Place,2100 Hamilton Place Blvd,Chattanooga,TN,37421,United States,,35.0369947,-85.1609048,,,0
Bon-Ton,13466,Uniontown Mall,1800 W  Main St ,Uniontown,PA,15401-2651,United States,,39.90596,-79.738879,,,0
