store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
00761,"Montgomery, Zelda Rd. #761",2890 Zelda Rd.,,Montgomery,AL,36106,US,(334) 277-6614,32.3587,-86.265523,10:30am - 9:00pm,,False
00059,Montgomery #59,6661 Atlanta Hwy.,,Montgomery,AL,36117,US,(334) 213-2450,32.3825269,-86.1796409,10:30am - 9:00pm,,False
00186,Tillman #186,5300-C Hallsmill Rd.,,Mobile,AL,36619,US,(251) 660-0995,30.5958469,-88.1647874,8:00am - 9:00pm,,False
00306,Grelot #306,6300 Grelot Rd.,,Mobile,AL,36695,US,(251) 631-3730,30.661139,-88.1954912,10:30am - 9:00pm,,False
00858,West Tupelo #858,2438 West Main St.,,Tupelo,MS,38801,US,(662) 620-7777,34.2557238,-88.7436527,10:30am - 9:00pm,,False
01396,Shops at Battlefield Parkway #1396,898 Battlefield Parkway,,Fort Oglethorpe,GA,30742,US,(706) 944-3150,34.953457,-85.249214,10:30am - 10:00pm,,False
00316,Red Bank #316,3849 Dayton Blvd.,Suite 101,Chattanooga,TN,37415,US,(423) 877-2345,35.118697,-85.291017,10:30am - 10:00pm,,False
00225,Lee Hwy. #225,6025 E. Brainerd Rd.,Suite 110,Chattanooga,TN,37421,US,(423) 893-3473,35.017494,-85.204713,10:30am - 9:00pm,,False
01235,Hixson #1235,5546 TN Hwy 153,Ste. 102,Hixson,TN,37343,US,(423) 803-5999,35.147836,-85.24944,10:30am - 10:00pm,,False
00439,Gunbarrel #439,1820 Gunbarrel Rd.,Suite 700,Chattanooga,TN,37421,US,(423) 475-5491,35.0258663,-85.1561565,10:30am - 10:00pm,,False
00393,Rome #393,723 Turner Mccall Blvd,,Rome,GA,30165,US,(706) 291-2785,34.2605882,-85.1732474,10:30am - 10:00pm,,False
00879,Wall Street Calhoun - Coming Soon #879,1131 S. Wall Street,,Calhoun,GA,30701,US,Coming Soon,34.479759,-84.937118,,,True
00046,Crestview #46,2252 S. Ferdon Blvd.,,Crestview,FL,32536,US,(850) 689-1500,30.7364593,-86.5654436,10:30am - 9:00pm,,False
00242,Cross Country Plaza #242,3201 Macon Road,Suite 263,Columbus,GA,31906,US,(706) 569-0133,32.4822224,-84.9446423,10:30am - 9:00pm,,False
00228,Columbus Park #228,2501 Whittlesey Rd.,Suite H,Columbus,GA,31909,US,(706) 507-0225,32.5398373,-84.9537551,10:30am - 9:00pm,,False
01174,Billings Crossings #1174,6563 Gateway Dr.,,Columbus,GA,31909,US,(706) 562-0777,32.541193,-84.8729674,10:30am - 9:00pm,,False
00793,Middleton Court #793,327 Highway 12 West,,Starkville,MS,39759,US,(662) 324-1701,33.45328,-88.822863,10:30am - 9:00pm,,False
01334,Casa Grande #1334,1664 E. Florence Blvd.,,Casa Grande,AZ,85122,US,(520) 836-4649,32.880432,-111.71583,10:00am - 9:00pm,,False
01068,Watson Marketplace #1068,485 S. Watson Rd.,Ste. 107,Buckeye,AZ,85326,US,(623) 386-8745,33.4428094,-112.5565604,10:00am - 10:00pm,,False
01069,Maricopa Marketplace #1069,21083 N. John Wayne Pkwy,Ste. C101,Maricopa,AZ,85139,US,(520) 568-8515,33.0687087,-112.0442592,10:00am - 9:00pm,,False
01096,Mountainside Plaza #1096,4025 E. Chandler Blvd.,Suite #68,Phoenix,AZ,85048,US,(480) 621-5778,33.304667,-111.9945819,10:00am - 10:00pm,,False
01032,Kyrene & Chandler #1032,6050 W. Chandler Blvd.,Ste. 1,Chandler,AZ,85226,US,(480) 621-6964,33.305806,-111.946351,10:00am - 9:00pm,,False
00982,Paseo Lindo #982,3731 S. Arizona Ave.,Ste. 5,Chandler,AZ,85248,US,(480) 802-3744,33.250998,-111.840897,10:00am - 9:00pm,,False
00327,Park San Tan #327,3245 W. Ray Rd.,Suite 1,Chandler,AZ,85226,US,(480) 726-8200,33.3201271,-111.8977616,10:00am - 10:00pm,,False
01375,Priest & Elliot #1375,7700 S. Priest Dr.,,Tempe,AZ,85284,US,(480) 753-9977,33.347279,-111.963614,10:00am - 9:00pm,,False
01258,Tucson Spectrum #1258,5435 S. Calle Santa Cruz,Ste 105G,Tuscon,AZ,85706,US,(520) 807-6246,32.152783,-110.990702,10:00am - 10:00pm,,False
01271,Cave Creek #1271,34317 N. Cave Creek Rd.,Ste. 101,Cave Creek,AZ,85331,US,(480) 595-5178,33.7955732,-111.9658905,10:00am - 9:00pm ,,False
00522,Glendale Arrowhead #522,20165 N 67th Ave.,Ste. 122B,Glendale,AZ,85308,US,(623) 537-0300,33.6643094,-112.2019489,10:00am - 9:00pm,,False
01254,AZ High Street #1254,5450 High Street,Ste. A-6 107,Phoenix,AZ,85054,US,(480) 471-8185,33.6755703,-111.9634219,10:30am - 9:00pm,,False
01315,Pinnacle Peak #1315,23335 N. Scottsdale Road,Suite D101,Scottsdale,AZ,85255,US,(480) 219-2442,33.698122,-111.925374,10:00am - 9:00pm,,False
01206,59th Ave & Thunderbird #1206,13637 N. 59th Ave.,Ste. B,Glendale,AZ,85304,US,(623) 242-7999,33.610461,-112.185825,10:00am - 9:00pm,,False
00827,Tatum Parkplace #827,15530 N. Tatum Blvd.,Ste. 130,Phoenix,AZ,85032,US,(602) 253-0086,33.6278262,-111.9779084,10:00am - 9:00pm,,False
01205,Surprise Village #1205,13820 W. Bell Rd.,Ste. 11,Surprise,AZ,85374,US,(623) 546-4555,33.639113,-112.357818,10:00am - 10:00pm,,False
01029,Northsight & Raintree #1029,14740 N. Northsight Blvd.,Ste. 102,Scottsdale,AZ,85260,US,(480) 718-5027,33.6194863,-111.8983914,10:00am - 9:00pm,,False
01487,Northern Crossing - Coming Soon #1487,5803 W. Northern Ave.,,Glendale,AZ,85301,US,Coming Soon,33.553063,-112.184173,,,True
00588,Arcadia Plaza #588,2836 E. Indian School Rd.,Ste. A6,Phoenix,AZ,85016,US,(602) 258-0772,33.4951948,-112.0199021,10:00am - 9:00pm,,False
01302,Crossroads at Tolleson #1302,9897 W. McDowell Road,,Tolleson,AZ,85353,US,(623) 478-3900,33.46397,-112.27117,10:00am - 10:00pm,,False
01013,Arizona State University #1013,20 University Dr.,Ste. 101,Tempe,AZ,85281,US,(480) 758-5172,33.4219771,-111.9389132,10:00am - 9:00pm,,False
01482,Parkway Village #1482,15525 W. Roosevelt St.,Suite 110,Goodyear,AZ,85338,US,(623) 476-8797,33.457218,-112.392742,10:00am - 9:00pm,,False
01072,51 Baseline #1072,5225 W. Baseline Rd.,Ste. 102,Phoenix,AZ,85339,US,(602) 801-0280,33.377519,-112.170522,10:00am - 10:00pm,,False
01489,Arizona Mills Mall #1489,5000 S. Arizona Mills Circle,Ste. 655,Tempe,AZ,85282,US,(480) 838-9476,33.383353,-111.963572,10:00am - 9:00pm,,False
01476,McClintock and Southern - Coming Soon #1476,3108 S. McClintock Dr.,Ste. 2,Tempe,AZ,85282,US,Coming Soon,33.396082,-111.909636,,,True
01084,Lindsay Groves #1084,2727 E. McKellips Rd.,Ste. 114,Mesa,AZ,85203,US,(480) 812-3808,33.4508692,-111.7726177,10:00am - 9:00pm,,False
01350,Mill Towne Center #1350,107 E. Baseline Rd.,Ste. A1,Tempe,AZ,85283,US,(480) 307-8097,33.378093,-111.938813,10:00am - 9:00pm,,False
01298,Southern & Dobson #1298,2110 W. Southern Ave.,Ste. 105,Mesa,AZ,85202,US,(480) 656-3700,33.393687,-111.877018,10:00am - 9:00pm,,False
00838,Signal Butte #838,10720 E. Southern Ave.,Ste. 112d,Mesa,AZ,85209,US,(480) 833-0215,33.393458,-111.5994985,10:00am - 9:00pm,,False
00565,McKellips Marketplace #565,1829 N. Power Rd.,Ste. 109,Mesa,AZ,85205,US,(480) 830-6680,33.45048,-111.681263,10:00am - 9:00pm,,False
00662,Queen Creek Crossroads #662,20851 E. Rittenhouse Rd.,Ste 101,Queen Creek,AZ,85142,US,(480) 677-4136,33.2549107,-111.6335652,10:00am - 9:00pm,,False
00453,Dana Park #453,3420 E. Baseline Rd.,Suite 101,Mesa,AZ,85204,US,(480) 539-4322,33.379618,-111.757045,10:00am - 10:00pm,,False
00918,Market Street #918,2894 S. Santan Village Pkwy,Ste. 101,Gilbert,AZ,85295,US,(480) 855-0900,33.297409,-111.743317,10:00am - 10:00pm,,False
01119,Big Curve #1119,2886 S. 4th Ave.,Suite 300,Yuma,AZ,85364,US,(928) 726-7827,32.6761976,-114.6245421,10:00am - 10:00pm,,False
01003,Yuma Plaza #1003,1630 S. Pacific Ave.,#107,Yuma,AZ,85365,US,(928) 782-3460,32.6984816,-114.598968,10:00am - 10:00pm,,False
01181,Fortuna Commons #1181,11259 E. South Frontage Rd.,,Yuma,AZ,85367,US,(928) 342-8118,32.6681748,-114.4442975,10:00am - 10:00pm,,False
00566,Marana Marketplace #566,3844 W. River Road,#110,Tucson,AZ,85741,US,(520) 219-2322,32.322431,-111.045063,10:00am - 9:00pm,,False
01086,Wetmore Plaza #1086,475 W. Wetmore,Ste. 135,Tucson,AZ,85705,US,(520) 207-0042,32.285471,-110.979597,10:00am - 9:00pm,,False
01303,Prescott Valley #1303,3088 Glassford Hill Rd.,,Prescott Valley,AZ,86314,US,(928) 227-0557,34.587705,-112.340231,10:00am - 10:00pm,,False
00814,Red Rock Commons #814,15 South River Road,Ste 310,Saint George,UT,84790,US,(435) 688-9020,37.10747,-113.5533631,10:30am - 10:00pm,,False
00976,San Tan Valley #976,1735 West Hunt Highway,Ste. 103,San Tan Valley,AZ,85143,US,(480) 888-1911,33.178661,-111.584215,10:00am - 9:00pm,,False
01308,Show Low #1308,5551 S. White Mountain Road,Ste. 4,Show Low,AZ,85901,US,(928) 892-5632,34.199333,-110.017938,10:00am - 9:00pm,,False
00795,Sunset-Eastgate #795,510 Marks St.,Unit B-1 Ste 110,Henderson,NV,89014,US,(702) 565-4444,36.0586258,-115.03746,10:30am - 9:00pm,,False
00330,Las Vegas - Eastern & Richmar #330,9555 S. Eastern Ave.,Ste 130,Las Vegas,NV,89123,US,(702) 893-3473,36.0164843,-115.1189122,10:30am - 9:00pm,,False
01023,Winterwood Pavillion #1023,2208 S. Nellis Blvd.,Suite 7,Las Vegas,NV,89104,US,(702) 462-5300,36.1462399,-115.0636662,10:30am - 9:00pm,,False
00777,McCarran Marketplace - Eastern & Russell #777,5905 S. Eastern Ave.,Suite 109,Las Vegas,NV,89119,US,(702) 262-7805,36.0819709,-115.119512,10:30am - 9:00pm,,False
00960,University Square #960,4761 S. Maryland Pkwy,,Las Vegas,NV,89119,US,(702) 262-1222,36.1032681,-115.1372696,10:30am - 9:00pm,,False
00069,Bryant #69,3108 Horizon St.,Suite 9,Bryant,AR,72022,US,(501) 653-3700,34.622774,-92.496996,10:30am - 10:00pm,,False
00020,Chenal #20,12312 Chenal Pkwy.,Suite 40,Little Rock,AR,72211,US,(501) 228-5553,34.7521975,-92.4126413,10:30am - 10:00pm,,False
00077,Rodney #77,10300 Rodney Parham,Suite D1,Little Rock,AR,72227,US,(501) 225-2001,34.768206,-92.3878267,10:30am - 10:00pm,,False
00280,Maumelle #280,11617 Maumelle Blvd.,,North Little Rock,AR,72113,US,(501) 753-9898,34.8270566,-92.3890806,10:30am - 10:00pm,,False
00021,Lakewood #21,2811 Lakewood Village Dr.,,N. Little Rock,AR,72116,US,(501) 812-5002,34.7970616,-92.2321299,10:30am - 10:00pm,,False
00583,Waterford Creek #583,140 John Harden Drive,Ste 8,Jacksonville,AR,72076,US,(501) 983-4913,34.870221,-92.1254063,10:30am - 10:00pm,,False
00022,Conway #22,1240 Highway 64 W.,,Conway,AR,72032,US,(501) 513-2410,35.1100727,-92.4413641,10:30am - 10:00pm,,False
00842,Southcenter Shopping Center #842,4403-D Central Avenue,,Hot Springs,AR,71913,US,(501) 463-9803,34.4513869,-93.074325,10:30am - 10:00pm,,False
00923,North Arkansas #923,2005 North Arkansas,,Russellville,AR,72801,US,(479) 967-7827,35.30083917,-93.13826177,10:30am - 9:00pm,,False
00047,Fayetteville #47,1364 East Augustine Lane,Ste 2,Fayetteville,AR,72703,US,(479) 251-0044,36.1214854,-94.1384554,10:30am - 9:00pm,,False
00569,Promenade Point #569,2009 Promenade Blvd.,,Rogers,AR,72758,US,(479) 631-2400,36.3110194,-94.1793426,10:30am - 9:00pm,,False
00136,Jonesboro #136,401 Southwest Dr.,,Jonesboro,AR,72401,US,(870) 932-6339,35.817675,-90.708443,10:30am - 10:00pm,,False
01240,Red Wolf #1240,3709 East Johnson Ave.,,Jonesboro,AR,72401,US,(870) 520-6030,35.8593402,-90.6524347,10:30am - 10:00pm,,False
00264,Van Buren #264,2008 Fayetteville Rd.,Suite B,Van Buren,AR,72956,US,(479) 474-1400,35.466582,-94.355713,10:30am - 9:00pm,,False
00075,Ft. Smith #75,7805-C Rogers Ave.,,Ft. Smith,AR,72903,US,(479) 452-4468,35.3507826,-94.3464056,10:30am - 9:00pm,,False
00160,Zero St. #160,2307 Zero Street,Suite 101,Fort Smith,AR,72901,US,(479) 646-3334,35.3290409,-94.410493,10:30am - 10:00pm,,False
00101,Fayetteville West #101,2612 W. Martin Luther King Blvd.,,Fayetteville,AR,72701,US,(479) 251-1122,36.0533579,-94.1971164,10:30am - 10:00pm,,False
00771,Union Ave. #771,1571 Union Avenue,,Memphis,TN,38014,US,(901) 276-9599,35.1360856,-90.0091932,10:30am - 9:00pm,,False
00408,Southaven #408,7111 Southcrest Parkway,Suite 11,Southaven,MS,38671,US,(662) 349-5940,34.96406,-89.995525,10:30am - 10:00pm,,False
00371,East Gate #371,5062 Park Avenue,,Memphis,TN,38117,US,(901) 763-3066,35.106548,-89.8933349,10:30am - 10:00pm,,False
01494,Wedgewood Commons #1494,5338 Goodman Road,Suite 111,Olive Branch,MS,38654,US,(662) 932-8190,34.962394,-89.893845,10:30am - 10:00pm,,False
00266,Germantown #266,7685 Farmington Blvd.,Suite 108,Germantown,TN,38138,US,(901) 755-8633,35.0954943,-89.8021277,10:30am - 10:00pm,,False
00311,Appling #311,7505 Hwy 64,Suite 109,Memphis,TN,38133,US,(901) 373-9200,35.204322,-89.81173,10:30am - 10:00pm,,False
01427,Cordova Parkway Place #1427,1400 North Germantown Parkway,Ste. 108,Cordova,TN,38016,US,(901) 756-1104,35.163447,-89.793607,10:30am - 9:00pm,,False
00721,Collierville #721,910 W. Poplar Ave.,Suite 3,Collierville,TN,38017,US,(901) 850-2109,35.0462124,-89.6928232,10:30am - 10:00pm,,False
00544,Kennedy Lane #544,3213 Kennedy Lane,,Texarkana,TX,75503,US,(903) 831-2372,33.4538068,-94.078836,10:30am - 9:00pm,,False
00633,Gin Creek #633,1547 East Race Avenue,Unit #4,Searcy,AR,72143,US,(501) 268-4851,35.250661,-91.720352,10:30am - 10:00pm,,False
00398,Bentonville #398,3511 J St.,,Bentonville,AR,72712,US,(479) 273-5622,36.3358807,-94.196977,10:30am - 9:00pm,,False
00906,Twin Oaks #906,4135 South National Avenue,,Springfield,MO,65807,US,(417) 887-4848,37.1388105,-93.2783092,10:30am - 9:00pm,,False
00538,River Oaks #538,3011 Airline Drive,,Bossier City,LA,71111,US,(318) 747-6344,32.5600939,-93.7109647,10:30am - 10:00pm,,False
01359,Alameda Landing #1359,2680 Fifth Street,Suite B,Alameda,CA,94501,US,(510) 217-8278,37.787288,-122.281499,10:30am - 9:00pm,,False
01248,Persimmon Place #1248,5252 Dublin Blvd.,,Dublin,CA,94568,US,(925) 364-7279,37.705885,-121.898631,10:30am - 9:00pm,,False
00825,Pacific Commons #825,43344 Boscell Rd.,,Fremont,CA,94538,US,(510) 252-1779,37.5036258,-121.9757772,10:30am - 9:00pm,,False
00921,Novato #921,7505 Redwood Blvd.,Ste A,Novato,CA,94945,US,(415) 408-3403,38.1118526,-122.5692911,10:30am - 9:00pm,,False
01222,Nut Tree Plaza #1222,1640 E. Monte Vista Ave,DD-102,Vacaville,CA,95688,US,(707) 474-9310,38.368359,-121.962231,10:30am - 9:00pm,,False
01411,West Lane #1411,7860 West Lane,Ste. B1,Stockton,CA,95210,US,(209) 851-2563,38.020625,-121.293924,10:30am - 10:00pm,,False
01441,Almaden Ranch #1441,5130 Cherry Ave.,#60,San Jose,CA,95118,US,(408) 620-1088,37.259107,-121.87603,10:30am - 9:00pm,,False
01196,Antelope Valley Mall #1196,1113 W. Rancho Vista Blvd.,,Palmdale,CA,93551,US,(661) 274-7777,34.6018752,-118.1502157,10:30am - 9:00pm,,False
00776,Creekside #776,23630 Valencia Blvd.,Ste. E,Valencia,CA,91355,US,(661) 255-3473,34.4159841,-118.5485325,10:00am - 9:30pm,,False
01291,North Hollywood #1291,5077 Lankershim Blvd.,,North Hollywood,CA,91601,US,(818) 824-3071,34.162733,-118.373765,10:00am - 10:00pm,,False
01408,8th St. - Coming Soon #1408,996 W. 8th St.,,Los Angeles,CA,90017,US,Coming Soon,34.048731,-118.262673,,,True
01309,Westwood & Olympic - Coming Soon #1309,2215 Westwood Boulevard,Suite D,Los Angeles,CA,90084,US,Coming Soon,34.043174,-118.431556,,,True
00882,Simi Town Center #882,1263 H1 Simi Town Center Way,,Simi Valley,CA,93065,US,(805) 579-9169,34.284189,-118.775463,10:30am - 9:30pm,,False
01400,Puente Hills #1400,17490 Colima Rd.,Ste. C,Rowland Heights,CA,91748,US,(626) 723-3341,33.990306,-117.924766,10:30am - 10:00pm,,False
01184,Chino Spectrum Mall #1184,3808 Grand Ave.,Suite A,Chino,CA,91710,US,(909) 464-0822,34.001173,-117.721335,10:30am - 9:00pm,,False
01328,Hesperia - Marketplace on Main #1328,13325 Main Street,Ste. 108,Hesperia,CA,92345,US,(760) 983-5512,34.426779,-117.372834,10:30am - 9:30pm,,False
01290,Magnolia & La Palma - Coming Soon #1290,1019 N. Magnolia Ave.,#101D,Anaheim,CA,92801,US,Coming Soon,33.845799,-117.976182,,,True
01238,Temecula Promenade #1238,26480 Ynez Road,Suite #B,Temecula,CA,92591,US,(951) 296-1909,33.523559,-117.158266,10:00am - 10:00pm,,False
01012,Escondido Gateway Center #1012,880 W. Valley Parkway,,Escondido,CA,92025,US,(760) 747-7827,33.1184372,-117.0953037,10:00am - 9:00pm,,False
00914,The Springs #914,5200 E. Ramon Rd.,Suite G4,Palm Springs,CA,92264,US,(760) 656-0220,33.8159444,-116.4941718,10:00am - 9:00pm,,False
01412,Beaumont Marketplace #1412,1668 E. 2nd St.,Ste. I,Beaumont,CA,92223,US,(951) 381-1124,33.92366,-116.948199,9:30am - 9:00pm,,False
00631,El Camino North #631,2619-B1 Vista Way,,Oceanside,CA,92054,US,(760) 721-4321,33.1820109,-117.330919,10:00am - 10:00pm,,False
01287,Desert Gateway Center #1287,34300 Monterey Ave.,#103,Palm Desert,CA,92211,US,(​760) 202-9100,33.8000714,-116.3873134,10:00am - 9:00pm,,False
01250,Encinitas #1250,132 North El Camino Real,,Encinitas,CA,92024,US,(760) 479-0925,33.0478543,-117.2608578,10:30am - 9:00pm,,False
00962,Mira Mesa #962,8118 Mira Mesa Blvd.,Ste. B,San Diego,CA,92126,US,(858) 566-6410,32.913138,-117.148558,10:00am - 9:30pm,,False
01083,Santee Town Center #1083,214 Town Center Pkwy,Ste. B,Santee,CA,92071,US,(619) 631-7785,32.842844,-116.987254,10:30am - 9:00pm,,False
01344,Kearny Mesa #1344,9187 Clairemont Mesa Blvd.,Suite 3,San Diego,CA,92123,US,(858) 569-7827,32.830857,-117.131629,10:00am - 9:00pm,,False
01141,Center Point Loma Linda #1141,25713 Barton Rd.,,Loma Linda,CA,92354,US,(909) 799-1767,34.0483002,-117.2432547,9:30am - 9:00pm,,False
01316,Fresno - Centrum #1316,128 W. Nees Ave.,Suite 101,Fresno,CA,93711,US,(559) 439-7827,36.852054,-119.791155,10:30am - 10:00pm,,False
00835,El Toro #835,24100 El Toro Rd.,Suite B,Laguna Woods,CA,92637,US,(949) 581-3535,33.612171,-117.713703,10:00am - 9:00pm,,False
00840,Mesa Verde #840,2701 Harbor Blvd.,D-4,Costa Mesa,CA,92626,US,(714) 432-1777,33.6718623,-117.920174,10:30am - 9:00pm,,False
01182,Center on Seventeenth #1182,2266 E. 17th St.,,Santa Ana,CA,92705,US,(714) 543-7827,33.7585236,-117.8345516,10:00am - 9:00pm,,False
00913,Tustin Road #913,2139 N. Tustin St.,,Orange,CA,92865,US,(714) 282-1743,33.8236002,-117.8353501,10:00am - 10:00pm,,False
01230,Pleasant Grove #1230,933 Pleasant Grove Blvd.,Suite 100,Roseville,CA,95678,US,(916) 771-0572,38.7794057,-121.2876119,10:30am - 9:00pm ,,False
01017,East Bidwell #1017,1001 East Bidwell,#101,Folsom,CA,95630,US,(916) 984-0600,38.6696487,-121.1558125,10:30am - 9:00pm,,False
01262,Carson Hwy 50 #1262,3120 Hwy 50,,Carson City,NV,89701,US,(775) 882-8400,39.17659,-119.732887,10:30am - 9:00pm,,False
